NeuralResponses1,NeuralResponses2,NeuralResponses3,NeuralResponses4,NeuralResponses5,NeuralResponses6,NeuralResponses7,NeuralResponses8,NeuralResponses9,NeuralResponses10,NeuralResponses11,NeuralResponses12,NeuralResponses13,NeuralResponses14,NeuralResponses15,NeuralResponses16,NeuralResponses17,NeuralResponses18,NeuralResponses19,NeuralResponses20,NeuralResponses21,NeuralResponses22,NeuralResponses23,NeuralResponses24,NeuralResponses25,NeuralResponses26,NeuralResponses27,NeuralResponses28,NeuralResponses29,NeuralResponses30,NeuralResponses31,NeuralResponses32,NeuralResponses33,NeuralResponses34,NeuralResponses35,NeuralResponses36,NeuralResponses37,NeuralResponses38,NeuralResponses39,NeuralResponses40,NeuralResponses41,NeuralResponses42,NeuralResponses43,NeuralResponses44,NeuralResponses45,NeuralResponses46,NeuralResponses47,NeuralResponses48,NeuralResponses49,NeuralResponses50,NeuralResponses51,NeuralResponses52,NeuralResponses53,NeuralResponses54,NeuralResponses55,NeuralResponses56,NeuralResponses57,NeuralResponses58,NeuralResponses59,NeuralResponses60,NeuralResponses61,NeuralResponses62,NeuralResponses63,NeuralResponses64,NeuralResponses65,NeuralResponses66,NeuralResponses67,NeuralResponses68,NeuralResponses69,NeuralResponses70,NeuralResponses71,NeuralResponses72,NeuralResponses73,NeuralResponses74,NeuralResponses75,NeuralResponses76,NeuralResponses77,NeuralResponses78,NeuralResponses79,NeuralResponses80,NeuralResponses81,NeuralResponses82,NeuralResponses83,NeuralResponses84,NeuralResponses85,NeuralResponses86,NeuralResponses87,NeuralResponses88,NeuralResponses89,NeuralResponses90,NeuralResponses91,NeuralResponses92,NeuralResponses93,NeuralResponses94,NeuralResponses95,NeuralResponses96,NeuralResponses97,NeuralResponses98,NeuralResponses99,NeuralResponses100
0.586996998017976,-1.72193832036142,2.51851699866302,2.78582194787803,0.79015407717701,-1.30013637059828,1.77599500866009,0.732469652799276,0.770550301119296,-2.82390693763395,-0.45563757407921,-1.39051001401319,-1.59915670891839,-0.0355859747899763,0.90692190240484,0.443370900997437,-3.0492613334161,-1.00545167196339,0.435064132748034,1.23476103379939,-0.0426905076029997,-0.179625356688521,0.647066739639752,1.53723164984196,2.06097583340376,-0.622897157403991,-1.06554154560877,2.16715394992527,-0.981536590706662,0.428540419130915,0.450917500094632,-1.85673336582966,2.20136738938939,-3.9703839219932,1.29640267285429,-0.401745477796862,0.872790418648059,0.273009292837703,-1.5596992656127,0.37051850252417,3.75920133691352,-1.34914743447592,3.25716561313718,1.45349318750298,-1.2968734113659,-1.23550266202634,-1.18148677199276,-0.365883822774876,-0.334598888170546,0.711650857365327,4.06023266481375,1.33676616605594,1.23372608621417,0.395163833032456,2.79645185522332,-0.643244229661333,-2.44919546877919,-1.15318779750186,0.877862795029588,1.45779239929585,-3.16750166816717,-0.488982134273785,0.96354892883745,-0.957402618550266,2.44563990630488,-0.0492176639865861,-1.82811273330549,-0.617789020944558,0.747953779882143,0.956319301068696,-0.532865034309919,-0.838397265677443,-1.57212371964258,-0.844546961967203,1.381874938289,-1.03728756718837,0.871819649532335,0.0312421271972192,-3.60057818443042,0.94055494547514,0.822459831473643,-2.54699203104237,1.34035425211871,1.34037823009155,2.60088365600772,0.0526315691625603,2.22372005041369,1.81348327862046,2.08986924364539,-1.7778026779374,2.44106277515987,-0.131687432627281,1.5101216126505,2.34925392579954,2.34495720342814,1.25638914984858,2.56890639621152,0.54667119660196,-1.58815268470986,-2.19147703172466
-0.498320712845327,-1.26935868136654,1.42986850898462,0.223159818596262,-1.31837127884232,1.7477448333229,-1.6325988834341,4.15191016171567,0.872719964298967,-0.38252763314739,2.55088260213739,1.22893039775852,-3.17628851769185,1.18929126338723,1.55291797524938,-0.0533590386878701,0.447298400681067,-0.280202145058859,-4.86878287160955,0.578145148467474,0.579456368437699,0.306651054132383,2.33940840621749,-1.77904946245945,0.907820801509022,-0.00669850856152776,-2.42437353813506,1.12754839656233,-1.78388772190976,1.39800232458902,0.379650525285793,-1.17709211874741,-0.852459357901881,2.31319914528106,1.30931452130052,-0.666563203338472,3.70925594183717,2.34575196454059,1.37205663008533,0.829350004107278,0.283703985348574,-1.86334155960378,0.0265602845024751,-0.615977207701363,-0.0633691156854893,2.47093419575884,-0.651695290393014,2.72669970888357,0.0194983766158762,1.22216870886071,0.699884022362104,0.743368783206077,-1.12227257416493,0.548463325408491,1.59837995869336,-0.840660121418485,-2.68733084323784,1.91654688865001,-0.988513072649939,-4.1061981274731,1.95923193495539,-1.65895804784103,3.60365251802639,0.492972660947419,-2.85153298960336,1.02303696011119,-1.10002233995248,-0.0205128567302815,3.15229277614349,-0.48524020853033,-0.360561689343427,3.38862694797599,-1.20821723615952,-0.821191622593769,-3.13842369381171,-1.97073446006878,-2.41497399274219,-1.89475082409983,-2.83263553420394,0.374194240074558,1.7177791763468,1.78717394131758,-3.52053988651355,-0.433372577610329,0.867513372175107,-0.218308477122702,2.1091958260998,0.371677262870722,-0.399946744942932,2.0667444816246,-2.1225437762898,0.0720181245629123,0.118802006786346,0.841907044667494,1.68275147633733,1.28073778488425,0.358173607978392,1.37434732343785,-1.51848126690328,-1.7523329685166
-3.31687596644499,0.662700492372872,0.16187354894825,3.76508577366562,-1.34820693189978,-0.155806038768767,-1.28108497323998,1.19928325538596,0.654930868657301,0.69237308202656,-0.226832566773864,-0.468639176014922,0.074142542516699,-0.49846721321081,0.682156879473651,0.109573592890055,1.6599009614512,0.0786650516464609,-4.13506103194487,0.720101982089113,0.686135238489192,0.790586840134514,0.783885237693681,-0.532149490760198,-1.00063860294076,-1.51818636151182,0.0421693186545954,1.41517025300585,1.50454967237264,-1.18203611349287,2.81480122191134,-1.15599866740905,0.903530651667355,-1.14292031777575,-0.150472231242382,-1.300493111055,4.11926225394098,1.40892433938493,0.876984551255215,-3.38180525757291,-1.15742858923765,1.5458847832217,0.787659851311931,-2.79606119920042,-0.730006086998985,-1.33999822394892,-1.48087892440397,-0.676153970360912,0.554658059769499,-1.2873846624096,0.520221276698393,0.512097851363813,-0.322212510077947,-0.813487287685557,-3.76425585687359,1.99102173030543,-0.328315384120763,-3.01966102998318,-1.52917507228583,-2.23876082053812,-1.44422621282534,-0.918721677019406,-0.937377592135735,-1.35001262836774,-1.3933644032893,-0.814797705222674,1.11318845668494,1.56928159909941,0.8355018697781,1.10458912291769,2.61593797717692,3.10076341083565,-2.7558344217171,2.0721515731873,0.32331019671418,-2.34589522693144,-0.146831078324832,-2.90344449069303,-3.15229318700448,1.9604831978431,0.274764958556013,0.580939623407953,0.064122610751614,0.241292000287161,-2.38858055489683,-2.33121440556362,-1.94862382292121,-1.44924968822176,0.546037485633699,-3.31751853976689,0.284780090243909,1.45706674387242,0.956906267210701,0.161616508523511,-0.918241542667235,-0.211155903716955,2.23784310236245,2.59897029418882,1.9585220969869,0.817293478303421
0.193362082918285,-2.12682074176765,-2.08012994635233,0.274353555922329,-0.571635885306747,-0.0555533350506327,0.47006289257917,-1.98388393551818,-1.39033174714352,-0.17448162800401,0.113027584623582,-0.596944137182776,-2.19254227642648,-0.527933700140629,0.138971480806688,1.74390857429372,-0.787029053708979,-0.776020998457612,0.429895188764672,-0.396101027684511,0.998714877538725,-0.600815287068771,2.35657482259828,-0.545687532444542,0.209343797067447,5.39311644672825,-1.37006275447852,1.30987370354695,-2.21309523552908,-2.75850630925558,0.59329680623113,1.26111995586828,2.70942008552788,1.54633477341259,0.972445875862803,-0.0994800467131722,0.684899304681807,3.81439072883176,-3.88314345889753,-2.16398188252879,1.27649295094492,-1.62547942044616,1.50345402010534,-0.97005848702574,-2.1886505107688,1.64624901405423,-1.09842437393667,-1.59052176523493,-0.181256497710932,1.42503919836513,-0.49996441570994,0.22166665253522,-4.25972195219908,1.33302712331182,0.348128968235446,-0.721983165997881,-0.0600898633486622,-2.04200593600601,1.63607093509156,1.1715459419753,2.71214371591687,-0.588875471308893,2.76816606140188,-1.44025964238319,-1.82120760253458,-0.0884144614791522,-4.02283219136576,0.565415912372544,-0.652804041957208,1.39879674496725,0.830968292010479,1.28782253757965,3.18283067722273,0.623815445380128,-0.0917449725345411,-1.26169955163502,1.91627450415493,0.663394152249641,0.0470880680002582,0.977802441396299,-1.21127227305136,1.14417911649368,1.98896662426461,-0.130793281794841,-1.49124689704669,-0.789554138759565,-1.60637788940925,0.0451093998351464,-1.07523095929582,-1.9547135284277,-2.29468888578811,1.74227255503505,1.18906073386737,-0.84124117708398,-0.559812001380334,-1.85033947527565,-2.01689703450364,-0.57580198891917,-3.63734811238804,-0.440671812505102
4.25611913783134,-0.582907495045008,1.88018965991554,-0.204718803361875,-0.713156012632708,0.766939940637983,1.08619394342828,1.21509515915558,-0.607687114612651,-1.76138138995021,-1.02240563154273,1.06584395718712,0.18508899626255,-4.34250518339952,1.20683363418376,-1.60486869303222,0.611832738226533,-2.25596377434323,0.725161354850717,-2.70971287451018,-0.523020015101337,0.832325348690324,-2.61856295360992,0.698266378868377,0.964197408074872,-2.59269890316495,-3.70924991425487,-0.351775590803912,-1.01484228976807,0.598096273512569,0.38461603447807,0.947879587942899,1.76827819258177,-2.78464927277772,-1.07228543285593,3.00780487901447,-2.8361717004116,-0.677255969323482,0.403350756638958,-3.54976405946931,0.263250052633341,0.300392635659477,-0.374704794677361,-0.24199746289514,-2.2302410836372,2.67469891777054,1.09115411123877,-1.14271379926662,1.50291220024156,3.13254663288643,0.0908600143057056,-2.1283767893658,0.571449313729915,-0.427184442370465,0.175966549603834,-2.06150553853135,-3.66893897007211,0.630472273074062,3.63893004447843,1.12777756419216,1.38945026876511,-2.87557196035798,-3.20846216942889,1.69243975202521,0.833836774275962,-1.42917396532737,0.685471789650582,0.269870489745098,1.04446420549747,0.178437163693758,-3.19658026931578,0.314978397709946,0.441228098880433,3.29334394194718,-2.83779591587068,-0.691566661813513,-0.791633722662387,0.713262972656237,-1.97130430843058,0.167873621641487,0.153041320405553,1.74819511688536,-2.04316502568061,-0.681495335193277,-0.33366471091331,2.09390690128385,-2.82473365997429,0.649853811663337,-0.612216634489355,1.20341626059419,2.15113099424637,0.874383108795898,-0.211037193595259,-0.183722662482943,-0.0094146032193293,-0.322293659929989,-0.674840687254194,2.00265681118043,2.71378174230998,1.03448716120378
0.594623932975168,-1.6389489106487,1.34874575239406,-0.670252572569389,-1.85170221879705,1.55111782400585,0.403772073924421,0.117964111438429,1.21615244027646,-1.10879129429059,-1.23856525176067,-0.776955412817921,1.89170806277754,2.54884822203764,1.63571733274943,1.23264060388931,-1.34982628488947,-0.165219687627848,-0.142799015370676,0.499827652957588,3.81633166540655,-2.28579754066498,0.088586038610668,0.191220366672838,-1.36677029448193,-2.68717957604439,-0.725750909062513,-0.734996557719209,0.327929083461686,-0.718821251815752,0.479534247438975,-2.89925370323318,0.376380772819523,-0.822130101134,-0.0809433201101086,-1.47045035804051,2.37154406770311,0.0059248155493552,-1.90768328973867,1.00465400068644,0.423041410458366,1.29122023399231,0.648125524145461,-1.34103998453747,-0.495073560874721,-2.24596667327006,1.12193138103368,0.603678776467103,-0.170293247946655,-0.497949163248258,0.699222388401276,-0.484355195374694,-1.11339232584401,-1.75127414448025,0.0547591212257944,3.49114406575919,-3.0412009282222,-0.771326065415601,-0.903012781656474,0.982377249209987,0.182835848659686,-0.674020872637956,-1.32850536065456,1.67927505856675,-1.45286589410348,-1.2301543109754,1.07121649902509,0.932591290161657,1.16564863574307,-1.0925563512936,0.721806820236721,-1.4554823298438,-1.14771805196052,1.74821416937292,-1.73681449859463,4.86010276033146,1.50870362912332,0.544374949177249,-0.417722149513886,1.35181366917975,3.12258587918173,0.911253654009291,-1.38451586447366,0.0856160254162226,-2.03856013615231,1.99728046602118,-0.256412232194332,0.210098812959763,-0.404365892046274,-0.956146323800922,-3.28692709857711,2.00878318269112,0.862394452637689,1.73192368835927,0.160572474634626,0.011068372317464,1.88938294873084,-0.126813889215498,0.822191358710659,3.25044298909931
-2.99555780155423,-0.745255877786864,-0.917623962541655,-0.487470216285416,2.45954177504484,4.95780650051893,-1.64286251897789,0.577775784785077,-0.78372478795219,-0.38968631387221,-1.09436035388218,0.221002173066803,-1.0543697455536,2.81024194563377,-2.47903950007681,1.4170541097749,3.03867052271168,0.402346446476392,-1.66778909183155,-1.16593916426654,0.184525271199149,0.0928087056219016,-0.0600890536981658,1.38686761341312,-2.4072776273998,-3.98762247364246,-3.29295086869846,1.82816940725793,1.62944996504328,1.62414770334689,0.304067860468093,-0.405482682896373,-4.0595642177596,-0.558469452247714,0.0263284770138501,2.68061992454447,0.249303670218894,0.0401081549275909,-0.845960324914967,-0.851717599380022,0.930986518926026,1.0357124084938,0.138718639599301,-0.17558308143886,-0.347822850880424,1.55305499489386,0.717936624833556,-0.905840049223883,-2.08019135752025,1.60195733511317,-0.658289704440846,2.44650751074137,-0.640652865393778,1.26364868719925,-1.23256286691164,-1.90492872401942,-0.838603635159954,1.2251603529352,-0.499482537991483,2.72745396104157,1.25924172252727,0.875147722906115,-0.731628746110373,0.705805781242698,-4.48453548964243,0.191814332043121,0.453486307873492,-0.140884577452899,3.25601686996083,1.07326151515608,-2.80074735917063,2.59149148023521,-0.331210051010752,2.46421967027204,0.832084530255465,-1.40729911059183,3.52827901877856,-0.0834779701585586,0.939086688114285,-1.33425820252201,2.31240111799371,5.04568266400484,1.84875047545403,1.43011755949091,3.09469136091877,-2.71839737649683,0.865952902747208,-0.728018426430939,-0.392086843400105,2.247756562745,3.3666244943129,3.13538694688658,2.0370761713666,-2.20519140057126,2.58088039406705,-0.881668345493951,0.399280865031889,0.482560922804431,2.55367039875064,2.08597548269232
-1.26302113962839,1.09628143322379,-3.37413145249645,-0.281071298470626,1.87416413461458,1.61887151843673,-2.52180979607923,2.09915166073013,2.72163556907233,0.706336504305037,-3.05212716795255,1.93715095405443,2.93429483807972,2.11632667710883,-0.490292619650664,-1.71864844152462,-0.392947137501858,-1.87989634637117,-3.04681097174078,0.0136796167847144,-0.302674040132708,0.141258304606873,-1.24485743911642,1.08692973143524,-0.629286614151043,-1.67275953616782,0.0470766840424336,2.97372619339133,1.68224525634989,3.35231279836341,-1.93375527972928,1.71455625957534,-1.56236166750482,-0.742920983796531,-0.750134210438013,0.244187106825255,1.1285174753634,-0.183320801408379,0.920231960807058,-2.06638113134163,-1.97167713588657,-0.714124179295502,0.0377025310053609,1.30392971439724,-1.07903412518082,-2.61423398573563,-0.266527421376904,-1.61149306570042,-0.889904964644733,-0.489682750978053,-2.97407663785734,2.4773101819805,-1.11931803653514,0.104464119441969,0.298875886424603,2.42205773213349,0.720230034234488,-1.36941629744694,-0.574602899470223,1.14817233508893,-0.242584376712476,-1.07484414434886,-2.67352793259444,1.53156926195267,-0.736569207320802,-3.34800783912622,0.449374591996397,-2.95053925093142,0.687111076618739,1.79143514113841,0.50546270327075,-1.30327427586563,1.55080267599512,0.797276422815891,-1.99992186736511,-0.778660323613652,-1.22308025283273,1.81279080989602,1.64548736999605,-0.10061202802049,-1.07810926681941,0.350837775447676,1.1153292021024,1.07666412550516,1.69539010147805,-2.01741125268945,-2.2982249111666,-1.11447990442584,0.54881242628572,2.26837538144009,-1.96263584729882,-0.0552032342857939,-1.66474777843317,1.981892129359,0.0165856847653695,-1.65959849060981,-2.00562878461302,2.14040241111312,2.23830925343743,-4.12275620316385
-0.626369859294971,-1.85877354151026,2.94182272494081,-0.738930155558772,0.555467259731738,2.30245488181664,0.619097399694628,-0.189629239551633,-3.36033151822686,0.568369536865005,1.50468282178747,-0.592516797225552,0.0339627367969593,-1.03368178752788,-0.306764256876974,-0.660789218893153,1.7182276095309,1.22498638022734,-0.543415863239603,-1.0604842456973,2.92920692086209,-3.10519278684093,0.75786661267959,-0.32214362965195,-1.17652479706032,-0.138257825668929,0.31189829215444,2.60700437906249,1.66972982657338,2.27063202406938,1.47287809427987,1.05257875088811,3.04269135972897,-1.12281379455501,-1.13037304333795,2.24820907340008,1.28800016846662,1.23762558641847,2.71430575786175,-0.515953406110968,2.90892559124574,2.06413872965937,-0.215231887674763,0.497346699715024,0.566833858027742,0.660131815982201,2.66682958795117,-1.45661767762219,-0.679707970744965,1.41987366567514,-2.13165140281922,-1.07988676758925,-0.894784391924777,-1.0820906229333,1.98768988285546,-2.6294016165888,-1.42554868259723,0.694088557339875,0.533026373612366,1.90660105263896,-0.0342510787472086,0.822104126752284,-3.1782622456234,-2.88168251415197,-1.79384313665845,2.59734061573793,-0.896606692048652,2.02366827996247,1.52846243778556,1.16501893868537,-0.859898547902828,-0.339673570690346,0.994261251451366,-0.841825319537309,0.37734139470337,1.09107219598011,-0.554215018016027,-0.38361581746799,-3.04974094210284,2.05963045594143,0.0213688898237449,2.30000806068664,-1.05880364284879,2.86097961220826,2.98242706662161,2.68454297485754,0.10354763618813,0.571321643852643,0.374849209117409,2.78737809916031,1.48381317113686,-1.12527408551585,-1.07733150765544,4.49721300294715,-0.64081590964962,2.15905781495153,-0.132640967804062,2.90247495884949,1.53737533933064,0.966290734999756
1.55902177712319,-0.429342754009543,-1.41512625994795,2.03460466129021,-1.02057435892807,-1.54110028113529,2.03491825113626,2.20744111675141,0.664027768327255,0.700911459903401,-3.30048573624888,-0.0288776876156269,1.24127624935983,-0.449459588750291,-0.864592789748058,0.34525751826295,-0.58021372485554,2.82796925290542,-0.684375842881403,1.45593289986169,0.435924431610585,0.341949740825248,-1.35286025244358,-0.712890703800595,0.459238759332534,-0.11630716500936,0.80174701363551,-0.406495296250814,0.704156965924891,-0.553823394676039,-0.498214290884761,3.18882013318445,-0.528219634126724,-0.744044583203425,2.26180363854375,-0.733844991232364,-1.12578890764868,-0.137824684446762,-2.16793983379725,1.98081109207599,1.45611601922515,1.74487624685763,-1.05609876726154,-1.47580891182784,-0.30185577235901,-0.149343172299035,-0.0560078684079745,0.0205722413556998,3.30138549609346,1.85958125328916,1.38453972653301,0.0513133896764096,-2.50112355622435,-0.354877088689748,1.56703440386362,2.50711831062736,-1.23581938621116,-0.437870384963156,-1.00936756095517,0.722995173714085,2.71143504557786,2.1193592530448,0.418070380187799,-0.0201254924347622,0.303632184528424,2.10807316982509,-1.70250117624231,1.97986321246168,-1.87669324500656,1.46248545140595,2.96119703783046,-1.48725471324277,1.75640273734263,-1.14672408786141,-0.114443364756911,-0.871699965147538,-0.650811921395744,-0.906819631422132,-1.30830154409457,-2.53715450536185,1.03699266733718,0.744261004145978,1.41454859018656,4.61041518592203,-2.1925078032611,-1.05789029008804,-3.98273575467684,2.34005544853448,2.51460930863173,0.391295982830111,-0.974849077146511,0.312939959526461,-1.17188545984816,-1.11454858898773,-2.52433497949205,-1.47377552662593,0.0769299603025175,-0.492205394274116,-2.07591135280574,-0.961177524547212
0.899535633252863,0.535045638939819,-0.583211985255251,0.841464306162979,0.411496981428274,-1.85380693806585,0.946666864957002,-0.0707152380622464,0.977977266250273,1.36681977619814,-1.86662287350961,1.84482810532131,-2.87916072737637,-0.720568670158664,2.75927926536044,-2.7749208818841,-1.39079275483086,-0.640130127637763,-2.06802181774331,0.0770846924629617,-1.35509175762004,-0.0509514683811163,-1.97403730550918,2.5390761474031,0.0169663687362906,0.999946750205046,0.781433143099805,3.48852637426685,-0.91321790007066,-2.14564325217533,1.74013176817448,1.97954360779224,0.0691229062955837,2.32724193901513,0.956865383871898,3.0736701198139,0.174267963150966,0.116612402630041,0.0206490789937368,0.444025273796798,-1.68471221540845,1.99103314092659,-2.03467455924721,-4.34595114849633,0.714712998938259,-0.34560329317666,2.39229429965961,0.0747694534536761,-0.636518134314564,2.49878872451653,1.07259297516445,0.229234518576132,-0.925630020170573,1.15950345279869,-1.88249778023604,1.40224475627429,-3.1003257173881,-0.666037809122106,0.0417071016305309,-1.24593003745183,0.812530764316075,0.934153689340254,-0.411567991639862,3.54330657000946,-0.132684424424455,-1.49425993962151,-0.312397794159606,-1.88707109599998,-0.182230445688085,-0.90424260839947,-0.892271577922439,-0.377550835574762,-3.50668256735859,-3.09570726116041,1.00989557144744,-4.17676536665077,1.459316210452,-1.83493242816814,-0.382875085345997,0.977404852681214,-1.11429640544844,2.85961790282616,0.244691496341344,-0.715423364739126,2.04940024233836,1.98051569590195,0.100790558625693,-0.571845904968263,2.70616333041672,1.74675671647616,0.0388890425334171,0.30130818684407,-0.95762239907212,0.391530989738227,0.914871833044169,0.0923939898581933,0.636897481901666,-0.115196950467766,-0.223163863117005,-0.780333341760595
1.05448968453052,0.98258510921598,0.578480127361969,2.3725083188459,2.66521352203173,4.88113513237054,2.12969787575101,0.677343925842105,0.525205405353184,-2.8819080239259,4.32039062099102,2.90354700383152,-1.52187465559036,2.82647700306719,0.079011850197654,-1.55454299879341,1.70456556651788,2.16791061331606,-0.988926951798445,2.36622359741399,1.05161254924294,-1.32211465269267,1.72081478129394,1.06855964845219,-3.59457376303599,-0.534968477672596,0.194154719591038,0.470447882014414,0.153122313736991,0.799826974476235,-1.0454771660939,0.348010206837068,3.0081932608289,-2.57840603684338,3.97658640880012,-1.49048512353182,2.55400135024825,1.6204514567324,0.334456571545528,-0.391924878147515,1.01937764292975,2.55658451236271,3.84917333781824,-0.745224406637091,-2.88062860407621,-0.0627808255178137,1.2416035194244,0.786798251379774,3.65464155875552,4.27927434562585,-4.18794721127293,-0.260624091577452,-1.26091449360545,-2.1028337260356,-0.125491979449574,0.609643036919437,-0.86764639732922,-3.12703641092318,-1.30332799214821,-0.85146604422387,1.86266447425017,2.05704579284947,0.299162881173069,1.52997629020895,0.0267949303058309,2.9552461930995,-2.34871139735059,2.4830156481052,-1.41218101592015,3.36042253781363,-1.85896682797159,-0.93932741661139,0.588643538977835,-2.34776128378541,1.40009668404367,2.41913415702582,-1.80797385871965,-0.101109696577541,0.636786948287458,0.0251047438465332,-1.73567803145176,1.48003771028064,0.617555559879789,2.66010272448851,-2.01885573972473,0.825563069897647,2.3008351829989,3.60484934456511,2.33524172754309,0.008300955518251,4.2807456120093,0.623223049023762,-0.147201975246013,-1.60623983802358,2.34228416855737,3.86183445140015,0.755473891224667,-0.177263714982239,-3.63069142669278,1.04278692997588
0.661426999238392,2.68644874897347,0.923947095628121,1.15341073847282,-1.22840594341683,-3.09574128816795,-0.88547672218356,-2.03429755453526,-0.933909100353925,0.723937592247442,1.80175428910161,1.52866839408482,0.511006162205894,1.05885958895146,1.17468075361565,2.46867725406919,-2.87196190561796,0.616889718016982,1.53101326644761,-0.662996804385913,-1.36983773602224,0.313758308678486,0.0551275743313201,2.1058230090294,0.287375485844035,2.75068711076378,2.00661064100755,2.95398645940841,-1.71272356919948,-1.16518476961705,0.0854442677755101,-1.51659036735407,1.145988763865,-0.2772829056936,2.20004426097513,-1.1511134299081,0.830008887137584,-1.62691401439489,-2.55614538273766,0.99738721634755,2.71978683641636,1.64706907882467,1.98080963684811,-2.56228061975251,-1.81257529267387,-0.189587285554653,-1.01847879865642,2.69534198737015,-1.14461853009984,2.85998730049785,-2.6171581730231,-3.42509347760733,0.027472097678288,0.339134194139943,-0.515375471188542,-0.235563203406532,1.48106264021292,-0.0572630265820212,-0.870360703067776,2.89042561648883,0.00839464339692558,-2.29181543936069,0.52263836600981,2.78936536147962,-4.60578495415846,-2.62497271374009,0.33131620308226,-0.0107806024114649,-1.38382262229114,-0.181098581587318,2.50745232030681,3.71210214881665,-2.02122951110001,-2.78832066482697,0.307717222387053,2.66282859889055,-1.61510424222026,2.24756699079039,-0.417339093245366,-0.217982911234723,-0.696712752394017,-0.0286585900719782,-0.233117614276176,0.324416516419666,-2.44459361330748,2.522584646693,-2.24328387639229,-0.275353168978473,0.585282321945102,1.28512692831057,1.99721551485207,-0.548900372529759,-2.5508028959803,-2.32541827039237,2.82539003987153,0.107310250389395,1.11664755814511,0.235501368972421,1.45544716600187,-2.93682498375542
-2.36957967222075,0.715539408577763,0.353397057580219,-0.882658824298288,-1.16947245441744,-2.4187189964722,-0.524698051945201,2.21835146800526,-0.887811797673273,-1.43815318776687,0.358742293016021,0.859410999451539,-4.00103103020932,0.539360236473683,-2.87987380285815,2.37382896179072,1.03969897205981,2.0480045804673,2.61137447183499,-0.839994364977425,-1.37018192993169,-0.419087448052055,-1.84795209231824,-0.144589566489863,-3.76952186365049,2.72203024416722,-0.671774777223395,-0.345075077947298,0.125698804410683,-1.9043232239341,0.906864812991098,1.22691835743545,0.0204340487145683,0.0218769663958369,0.0984878324327707,1.48050757738244,0.675178661002179,-2.24898719780857,0.063550903413445,-0.403928574866835,-3.55058933623473,-1.91489305359602,0.33343405940623,-1.34168969397509,1.83245333979503,1.46472835260148,0.434781071668665,-2.40865645862625,2.00446524796212,-0.48604612022143,0.728511651592153,-0.50295874776338,-2.15597387951325,0.134330615042734,1.30431494653824,-0.850889494914033,-2.28263886568786,-2.8170416287982,-2.72126151771322,-2.184757693727,-1.29151413639109,-0.931681417239496,-3.14042308567732,3.28037229715407,-0.237875247732778,-0.94927585456675,0.222223716013855,0.10284313707647,-0.519785823860349,-2.42992120275726,1.81815023768811,0.534068137376325,0.259146526601376,-1.38827994672409,-2.17731350210923,-3.22911778650866,-0.494172285301795,-2.35808665074297,-2.68176681393671,1.03348680449786,-2.24577338925954,2.48306569197087,0.712662989377034,-1.00698027256541,-2.00077037282985,-1.92013168111476,1.01817548553836,-2.72346523237815,3.67552596679455,0.353765834399243,1.61191644728894,1.70725717987875,-1.76343305710071,-3.14498780877187,0.683913085117843,-0.159818273592551,0.268487400485746,-0.0450714388407203,0.696372066609267,-2.30851908655191
1.98637156185834,1.47967434492562,0.729418602909914,-0.52140098632641,0.0385724748134257,2.19173994921406,-2.46167312999919,-0.606991208316173,0.457110740569115,-1.53747202928283,0.208932864145512,-0.273589804542875,0.728280968673739,2.92218947029268,1.5651394863678,-1.37322624122896,1.23888533589273,1.27487424198955,1.0805490483618,4.11994653572914,-0.129467988861652,-1.68096119833865,2.13606403759814,-0.000711890161742224,0.434447071253171,1.48871715461226,0.840452306956074,0.358700906997512,0.455080933863207,-1.40131996807505,3.01091705549035,0.51716345219819,3.42864224271078,1.97611553547626,0.192954134813216,0.145134526370835,2.08936885816627,0.661936182398642,-0.933774899579313,2.34550933404642,0.700468485288042,0.776479597364469,4.31368159210724,1.19520013871412,2.31609783936848,-1.07856610672686,1.73631410197148,0.736901804614492,3.50618172353743,0.157073100375154,-2.32913927301967,-3.26574823238369,-0.0522920544282995,-3.98913878225193,0.96634430828626,-0.856693274367266,2.80730580794068,3.11446488331383,-1.02444997660512,1.09743277868808,0.361374482244505,4.58439576551569,0.750232954595604,0.539427221651237,0.880898737811435,0.175698474771653,-2.57727350651137,1.27230432440218,-1.4620342355847,0.825717289428624,3.62950349194859,2.25880598593633,-0.160190140909589,2.9169063606286,2.60907546749024,0.121154106933551,0.526507106562717,-1.10843342541196,1.69708323517527,-1.05800140778784,2.83279645536537,1.91019873381752,0.221590255239437,0.0893431839325383,1.53602676594886,-0.24984765591485,1.44802964370193,0.627614572106009,1.85481045051545,2.21575484729579,2.32012837876088,-1.35745655038643,0.720853591294158,-1.82688277226313,0.792360582664962,-0.291712616161845,3.06052730049611,-0.977171508829959,0.766995738565381,-1.4055832273809
